Id,Prediction
47499,4609192.33253418
47500,4260636.708746484
47501,4218121.025121092
47502,4668319.162417787
47503,4341961.581709862
47504,3465467.931431853
47505,6630610.670455121
47506,3765204.4318673485
47507,5112618.996694492
47508,4659377.102420458
47509,4538022.068529695
47510,4643566.762459646
47511,5499227.515161355
47512,3420084.0181643567
47513,3534150.946160108
47514,3829778.5554104494
47515,5686767.366921639
47516,3634929.7336126547
47517,5430662.996496657
47518,5897184.503822751
47519,3734442.75930537
47520,4038031.561459816
47521,5130445.417100359
47522,5129360.943479189
47523,4735487.87654752
47524,3855658.0016035778
47525,3815626.738943103
47526,3854715.3369055274
47527,5328726.832715071
47528,6436720.147157385
47529,3799592.166486055
47530,3437618.618398208
47531,3512765.2719986863
47532,4751841.831812895
47533,3790811.249945636
47534,3854617.7913858267
47535,5008743.510604732
47536,5904965.749954734
47537,5022737.020222139
47538,4818505.313146318
47539,4695379.902122484
47540,3489826.4708176316
47541,4677495.0270695295
47542,6792236.615064274
47543,3853774.669593373
47544,5198826.815301937
47545,4227379.000490459
47546,6929461.704609406
47547,3434003.0788836493
47548,4573728.099886161
47549,3266740.8697071257
47550,4102033.7392315455
47551,2783981.113496167
47552,4227307.547411037
47553,5012996.169434525
47554,5679556.520129855
47555,3236621.4273078367
47556,3897661.1662202897
47557,4148012.92641098
47558,3655708.840756854
47559,3420218.139328004
47560,3226991.237272213
47561,3577447.7632735167
47562,4060339.555815861
47563,4539756.283612857
47564,3940003.055122824
47565,4149423.6032380033
47566,3443567.982412848
47567,4138414.8985487935
47568,3102146.6511349287
47569,5052312.200493451
47570,3427890.5527152973
47571,5315230.192008599
47572,2963060.311574324
47573,3427122.8509536763
47574,3432378.6215545596
47575,7090969.752452744
47576,4711759.847353598
47577,6109889.683356316
47578,3729236.0871674432
47579,3410456.52885083
47580,3775714.6107891914
47581,2731276.0571024013
47582,3909304.7715717
47583,4267776.252341858
47584,3764369.28061129
47585,5995539.496531665
47586,4519905.530247116
47587,3235310.578174662
47588,4074528.536514773
47589,3587264.7564874385
47590,6059936.628898631
47591,4338915.571360373
47592,3022622.5021773954
47593,7758473.026662588
47594,5306466.887252572
47595,3046259.5674132816
47596,4420103.908454783
47597,4279801.985249114
47598,4704763.333481106
47599,3429042.865598976
47600,5219653.6943101315
47601,3155882.871136663
47602,3004130.46624549
47603,6017061.416624764
47604,4078795.408568247
47605,3360231.561933995
47606,3763410.8900319035
47607,4308229.238231727
47608,5441101.84623196
47609,4134078.838481673
47610,4566129.917237257
47611,6219115.184282009
47612,4154629.9657656313
47613,6290491.453590663
47614,3863219.1432497627
47615,4324185.95806211
47616,5942222.848179733
47617,3810230.372040127
47618,4518594.364237698
47619,4349945.139597589
47620,3499073.6217518593
47621,4117480.6254669176
47622,4880053.931589157
47623,3633461.617118683
47624,4580164.680547124
47625,3114242.4375769286
47626,4288759.130337099
47627,3666085.012736998
47628,3591386.9759698636
47629,3073856.871409847
47630,8006054.4230420375
47631,4632621.532396044
47632,3226805.647807799
47633,4864413.92737395
47634,5255262.496828044
47635,3166376.359769515
47636,3745039.3827620503
47637,3939863.4947650046
47638,5625346.038826251
47639,3604175.325615714
47640,4469299.6632721415
47641,3587303.6028604307
47642,2631186.8289665687
47643,3792961.0580076873
47644,3651131.1523135877
47645,3550503.466971889
47646,5659441.182681042
47647,5034405.435577856
47648,3045726.042755655
47649,4591817.952553811
47650,4504069.700876463
47651,5253371.147747906
47652,7346975.8885491
47653,4601131.271606588
47654,3201593.5114725875
47655,4281367.791537409
47656,4452865.966762884
47657,4755282.632584116
47658,3142426.756361052
47659,5297828.47564909
47660,7478756.597110742
47661,5072009.488217122
47662,4366954.290334961
47663,4788162.688534458
47664,6673839.8529223725
47665,4495678.967254921
47666,3914871.416452468
47667,3901642.4978810716
47668,4412892.717114909
47669,5151786.2628168315
47670,2781044.0128706554
47671,3492465.1759476205
47672,5455874.847261157
47673,3162500.795480041
47674,3718725.6025668005
47675,6358205.854838888
47676,4459662.889602732
47677,6400564.309446819
47678,4242321.99823903
47679,5096014.514455448
47680,3414576.856482676
47681,4679626.261019798
47682,5726961.58667489
47683,3869310.3989592385
47684,3891615.3872307176
47685,3008567.7379384
47686,5218940.335871984
47687,3710597.782013885
47688,5647433.43215695
47689,2838586.015010584
47690,5574290.515542001
47691,4203254.41710305
47692,3986330.008961725
47693,4198291.33914345
47694,4582736.2346489495
47695,7224230.609128101
47696,4361715.139898237
47697,3179337.793999307
47698,3373926.677072419
47699,6778441.29399381
47700,5582633.790359908
47701,4281828.468590209
47702,4265300.3120550085
47703,4177241.6393712163
47704,3097309.4194638026
47705,5250285.239302356
47706,5695030.224328122
47707,4393630.488810796
47708,4772548.0253663715
47709,3341127.496311173
47710,3075838.3491410133
47711,4600492.294976696
47712,3320683.121852242
47713,3312773.053173573
47714,2981132.7353355726
47715,5489970.066170559
47716,3521029.525002951
47717,3522559.1832885584
47718,3000461.4290696634
47719,5250405.750321753
47720,2812898.277415742
47721,4287978.509650293
47722,4424668.031204906
47723,5285474.992818082
47724,4823138.649088628
47725,4279974.822374352
47726,3919031.8455455527
47727,2922171.357875877
47728,4585127.136360314
47729,2561981.1428067726
47730,2666475.657089007
47731,6261717.348114333
47732,5806301.2393904
47733,4746184.465174415
47734,6624370.04515329
47735,3812799.2295934777
47736,4801567.936870375
47737,4125096.34222502
47738,4986581.149994463
47739,3203519.133834075
47740,6002269.55015218
47741,4476550.083383551
47742,3462536.8124338314
47743,4542509.477244837
47744,3740612.229886057
47745,3329551.0582290683
47746,3065020.2670028014
47747,3807433.100579927
47748,3243106.192850185
47749,4576205.395830198
47750,5499032.2252037665
47751,3476045.5142977396
47752,4216423.3053618735
47753,4519010.180103814
47754,3929899.234200145
47755,5389869.202429017
47756,4823452.490812262
47757,4689662.303799964
47758,3993901.0326752053
47759,3621124.6654259725
47760,3829539.4494724525
47761,6854863.854143104
47762,3217450.2879856643
47763,5644485.787214282
47764,3883446.5287539223
47765,3454345.5377560593
47766,3291460.3910892424
47767,3892199.935576494
47768,6042126.182207674
47769,3916308.313574466
47770,6323636.484758839
47771,2681994.73147803
47772,5216956.599667507
47773,4322617.653765788
47774,4330033.89330849
47775,5277003.2348865
47776,3270598.435166028
47777,6443023.46980397
47778,6208128.769814344
47779,5651029.126074261
47780,4812783.816842772
47781,6110814.718187763
47782,4430851.1621433655
47783,5666070.0529336175
47784,5368346.421251569
47785,3245755.440024957
47786,4700941.589237848
47787,4322212.935152219
47788,5068167.666336981
47789,3706841.9997291868
47790,3549990.6445241077
47791,3035450.727794456
47792,5554959.742252006
47793,5814689.234373861
47794,2926119.820339422
47795,3391479.585867163
47796,3674704.059053595
47797,4286431.628888673
47798,5440750.052263145
47799,4315613.616667755
47800,3045359.626567707
47801,2851270.595299273
47802,4372296.191631935
47803,3134140.9752331055
47804,7007141.421182798
47805,5910025.008374454
47806,4420520.322090923
47807,3354299.535167586
47808,8463361.98703738
47809,5780508.903383865
47810,3807505.9693495226
47811,3382205.893363061
47812,5753657.735198199
47813,3631409.00295597
47814,4418861.188053301
47815,4803214.131426579
47816,4302312.86078899
47817,7426190.773954129
47818,5795632.552648818
47819,3427249.4072334548
47820,3733547.7377157006
47821,3786566.417961286
47822,5435329.17698989
47823,3559751.9220370543
47824,5326289.332360991
47825,4512440.77231625
47826,5144172.165830789
47827,3333898.493483853
47828,3080321.986155356
47829,4147441.825080957
47830,6209114.405992654
47831,3733239.366601201
47832,5380551.001188823
47833,5021361.378029217
47834,4350989.217665226
47835,4218022.59119949
47836,4795456.180471554
47837,2351960.4480042732
47838,4127703.871600478
47839,4278108.988908623
47840,3573048.209283721
47841,6041165.796704981
47842,3900128.4368722793
47843,4613481.602717148
47844,4671309.2132455595
47845,4954794.405307559
47846,2799250.6183260437
47847,4824750.187308188
47848,4306113.358484926
47849,3110728.746268391
47850,6011329.755691471
47851,4751437.223313012
47852,5624407.657046706
47853,3273891.6877369448
47854,4231892.369001136
47855,4598354.733241354
47856,8073975.2624798715
47857,3596982.5645339177
47858,2690665.354247088
47859,4095233.6833040966
47860,4397578.30997373
47861,5262509.137817784
47862,5629835.4815162765
47863,5211402.088317793
47864,5726684.912051865
47865,7162623.368305792
47866,5820282.285550839
47867,3051841.8595129717
47868,4491773.28843657
47869,3502122.127837
47870,4161581.5635397113
47871,4488536.895329128
47872,3765276.634830879
47873,4432081.983439142
47874,3776668.0331983157
47875,4002790.9601544053
47876,3537218.9281619103
47877,5175884.071899867
47878,3686199.2963038124
47879,4922724.565209148
47880,4719218.398364167
47881,4848933.630437248
47882,5861404.739990749
47883,3830112.704615401
47884,5941759.10469409
47885,4256910.443513458
47886,5087121.154421552
47887,4458518.714138395
47888,8590026.111068645
47889,3908534.918633852
47890,4075268.9742527883
47891,4787548.127665456
47892,4533098.806120085
47893,4010261.7123419647
47894,4070566.964226917
47895,2801402.4484630427
47896,2750570.5739006256
47897,6227057.519171322
47898,4832558.481125377
47899,3830646.4466345226
47900,3911671.920375288
47901,4338600.19429941
47902,4916102.626769817
47903,3047649.1041556145
47904,5067529.958142258
47905,4116492.1779902005
47906,3621613.811936146
47907,3748183.3799365517
47908,4624229.597688878
47909,5210737.116230779
47910,7175003.390203161
47911,3869871.456000787
47912,2827685.385194596
47913,3383401.781685655
47914,3888235.3950731065
47915,3486052.2582962364
47916,2993219.3172229785
47917,3277441.111508466
47918,7064401.266566946
47919,3716494.7865178115
47920,4375499.452851115
47921,5755361.271966386
47922,4510990.161528836
47923,6220868.947158289
47924,4354866.732303343
47925,6413538.828889214
47926,5313980.633770787
47927,4210500.800515113
47928,5333931.1709524095
47929,3555385.3326851665
47930,4925257.6210370585
47931,3864360.6657213587
47932,4622735.672906315
47933,4305670.587949606
47934,5284414.238988557
47935,4012600.3535360987
47936,4274104.634479034
47937,3851006.028467723
47938,5790201.899547045
47939,6018507.492898621
47940,4409186.969670622
47941,4835637.984254738
47942,3434955.8405644447
47943,3365203.4445381295
47944,4555421.93931596
47945,7970638.875493938
47946,3568461.536772484
47947,6406096.533955045
47948,5960791.291159119
47949,5037608.47626217
47950,5571127.67322745
47951,3902653.8384135296
47952,4647403.207904062
47953,4054934.6866432973
47954,3685070.0664763716
47955,5484316.496510824
47956,3327147.3016389813
47957,2815617.2915544733
47958,3354299.535167586
47959,5241501.5114016915
47960,4593478.826101371
47961,3856543.1327792234
47962,3533403.5704217954
47963,4348327.76881592
47964,4771609.646037754
47965,4500100.577630562
47966,4382283.831908229
47967,2898358.381803886
47968,4742646.590016814
47969,4569856.280418434
47970,3838413.6330472603
47971,5512092.222874603
47972,3040075.813473395
47973,5439711.534234793
47974,3088027.3097203784
47975,4062395.3761150534
47976,3790379.423668904
47977,3727167.268115902
47978,4556954.353303695
47979,2585214.120457486
47980,3333669.9808737314
47981,3427122.8509536763
47982,3244775.9410394686
47983,2716982.0499475664
47984,3675582.632716647
47985,4436358.549452385
47986,7093805.166652433
47987,6363816.719731032
47988,3481947.068239757
47989,4243461.537152702
47990,6865290.226903374
47991,4180022.085848621
47992,6610946.602582181
47993,5621569.780245975
47994,3597769.898580658
47995,3982365.5219775145
47996,5148153.196320001
47997,3726058.4631027207
47998,4758347.9042203985
47999,5742557.8816806525
48000,3325974.3078110693
48001,4869935.853676808
48002,3345079.2511777463
48003,3159465.3777069803
48004,5524208.365102792
48005,3008461.978223641
48006,3696605.148762078
48007,3784730.961987136
48008,3690574.594017191
48009,5362921.649288418
48010,4747417.278972531
48011,7566504.385711375
48012,3499265.0524862194
48013,3567207.770590377
48014,5404391.916346512
48015,3796027.72072224
48016,4395480.406012255
48017,4215326.643883361
48018,6920075.435722023
48019,3926640.1275657727
48020,4237075.159652976
48021,3613918.7966417256
48022,4805427.750737369
48023,3454940.5972773475
48024,4434716.234424337
48025,3847757.7628489593
48026,5986850.302856345
48027,4091756.300493927
48028,3527885.771070529
48029,4717697.746028974
48030,3738539.8937217155
48031,3576182.097147334
48032,3021679.202673124
48033,3355640.651357512
48034,4640434.17073164
48035,3840566.272054186
48036,3203566.875160639
48037,3035425.132466422
48038,4221037.462690739
48039,5064597.1131383935
48040,4467729.653157181
48041,3293436.734449634
48042,3766413.7663436327
48043,3753604.445676615
48044,4324937.839659486
48045,4606271.963123944
48046,3391459.3329978716
48047,4847381.786082232
48048,4477357.148144724
48049,4514320.381281884
48050,4009895.6677918327
48051,3334822.792183195
48052,4519010.180103814
48053,3812667.476405763
48054,2862901.0933468
48055,3780601.0751674026
48056,3366209.134396722
48057,4385636.518272941
48058,3774746.0139209037
48059,4756280.561504259
48060,4479142.761989994
48061,3927340.9611299234
48062,6172869.723986897
48063,5338503.073788181
48064,3344187.410664031
48065,3319888.4040220706
48066,4596550.1007856345
48067,4746838.664409448
48068,5509758.835935285
48069,5488989.4792763535
48070,5549482.731551847
48071,5276947.226018793
48072,6816266.345744378
48073,3914510.8661319385
48074,5939689.462124956
48075,4286431.628888673
48076,2964621.5494796145
48077,2715405.536055624
48078,2515542.3991848044
48079,6189709.212269578
48080,3911099.799496811
48081,2793582.8793680435
48082,4624285.151821081
48083,3179951.26826513
48084,5415057.709765814
48085,4083372.9241036116
48086,3956416.6169451694
48087,3833482.563699817
48088,3441472.673174673
48089,5257039.577759867
48090,3357539.4703078554
48091,4673526.827822211
48092,5559472.905096
48093,3937419.807399525
48094,4406225.121383779
48095,4178025.1388001516
48096,3171661.125272649
48097,3629318.97850739
48098,3135828.0555001204
48099,5725884.105864475
48100,3774341.4170273733
48101,4737138.201121122
48102,4461780.231765973
48103,4954563.008395067
48104,4479300.74470334
48105,3115549.6499618287
48106,3312608.570612416
48107,4976085.540568538
48108,2877569.063993496
48109,5703067.201309493
48110,4237662.597440447
48111,5710283.82730813
48112,4206088.87151262
48113,5355349.096889225
48114,3466616.0638678493
48115,4264664.142818487
48116,5526659.689201182
48117,3859922.9327790053
48118,5908679.220789805
48119,6725510.197967639
