Id,Prediction
49231,2745608.41915716
49232,4367897.254420696
49233,6185438.778664529
49234,5600025.673157523
49235,5227835.563605691
49236,5722013.023266606
49237,3211502.4030183386
49238,5367482.059598962
49239,5905957.405607795
49240,5229249.004166113
49241,5141289.9166222345
49242,6266662.153809447
49243,3444521.5564834606
49244,4241392.828093917
49245,3119961.0538112693
49246,5516339.986297106
49247,5382285.296751178
49248,3848765.149262234
49249,4625724.361473862
49250,4530222.218481237
49251,4570083.527217461
49252,5376261.112749067
49253,3642271.8134837234
49254,5037584.876448896
49255,4074263.7941883407
49256,3171554.68169499
49257,4346330.199352096
49258,5169545.605398314
49259,6323667.207795361
49260,4688802.847866861
49261,4477989.997875576
49262,3036091.9524814044
49263,7082246.421412789
49264,3105982.3740985277
49265,4520809.961774501
49266,4198975.316157754
49267,4510444.361666827
49268,2924845.978858181
49269,4052134.610993023
49270,5167661.624673901
49271,3508391.2305813017
49272,3403934.6216914128
49273,5619293.265290453
49274,3936823.7458529416
49275,4131948.045970234
49276,4281085.009411602
49277,4497439.657997589
49278,4517405.316818792
49279,4174440.1084511545
49280,5408602.251332246
49281,4034997.0380611676
49282,4268657.112383519
49283,4752429.620658463
49284,5018263.021239619
49285,4324176.402501953
49286,5729094.586071606
49287,5046893.107392522
49288,4381155.397568833
49289,3883870.524502912
49290,3762349.346338399
49291,5579728.313414698
49292,4467825.847828681
49293,3877055.342337237
49294,4693934.596742888
49295,4418035.204127494
49296,4970483.333589949
49297,5471054.897200089
49298,5433955.4032043
49299,5747213.655735828
49300,3344588.247038393
49301,2390631.300824267
49302,3495242.490927977
49303,4652480.439895197
49304,3003603.1458434644
49305,5137954.60271667
49306,3652466.522886334
49307,5466969.793379342
49308,5225731.940441055
49309,6027625.764892009
49310,5511162.559054981
49311,5478025.592478862
49312,3867017.728438627
49313,4528778.9476753725
49314,5173476.527147292
49315,7648459.587192987
49316,4781518.115430656
49317,4081489.752966728
49318,5597387.49123287
49319,3813846.7185420897
49320,4111689.6245462843
49321,5243314.569560467
49322,3454988.299293572
49323,4099847.6202004673
49324,4330189.523385337
49325,6162438.847196718
49326,3900992.0282716444
49327,3998808.2247986305
49328,5208096.810054739
49329,5171952.29242207
49330,5179589.648778805
49331,5390930.867286938
49332,4526593.535701051
49333,5282833.960631565
49334,4724173.213993449
49335,6907809.735735715
49336,6058375.339212266
49337,5924129.009451919
49338,4227367.773676553
49339,6371854.686509325
49340,4702818.492088045
49341,3132607.907199011
49342,5245152.768193085
49343,5442221.824884181
49344,3923089.554156538
49345,4743947.052268805
49346,6139534.501243696
49347,3814063.90894534
49348,6235577.67710909
49349,4282010.482925334
49350,2073820.8828376504
49351,3769780.9304459183
49352,3606266.428349257
49353,5247249.137365907
49354,8181404.046791097
49355,4115044.5541503923
49356,3574906.6482944363
49357,4916481.025817685
49358,3228096.506193002
49359,4641597.971064617
49360,4839357.970603281
49361,4286499.098632245
49362,4601123.894062812
49363,4925120.9328530785
49364,6510303.688971279
49365,5614307.976969759
49366,3721511.070083216
49367,2314399.48456453
49368,5845257.420637976
49369,4289368.222916724
49370,4815619.787588132
49371,5286243.798401976
49372,3448538.685528956
49373,4405219.957799833
49374,2835735.2762030987
49375,4334190.460667489
49376,5643465.3482336495
49377,6326153.8089458225
49378,5647840.968873562
49379,4748041.4736426175
49380,6214269.304293295
49381,5004593.689175214
49382,3465352.74349091
49383,4508687.907339356
49384,5119063.514630931
49385,3578747.8557646372
49386,5863327.651756308
49387,5570297.477311385
49388,4068166.5269417986
49389,3888895.3328199415
49390,5083082.843824413
49391,5279118.729845964
49392,4923519.404645309
49393,4459073.540316622
49394,5550400.18659186
49395,4784040.53892698
49396,4101957.015056178
49397,3811947.0800321046
49398,3686823.768404245
49399,5442726.821156646
49400,3915424.8419634155
49401,6889824.387935024
49402,5407089.085584525
49403,4834619.729594339
49404,3416020.93266042
49405,6032252.458248447
49406,5594151.117248011
49407,5280617.009610136
49408,4622691.841410536
49409,5951716.777373773
49410,3465822.384250383
49411,3307777.3667169637
49412,4802751.671588516
49413,5301507.826124304
49414,3211809.4468211215
49415,5472362.558798749
49416,6211209.915358533
49417,3121636.101424749
49418,4171331.700865965
49419,4072125.209075413
49420,6589421.604168269
49421,5414764.653794583
49422,5097627.747475278
49423,2873209.1887006485
49424,4153769.267728902
49425,3777826.1605902845
49426,4521405.182460862
49427,4633625.375722374
49428,4693455.361771105
49429,4017452.978085763
49430,5252400.94291011
49431,4843535.045113607
49432,6663563.975359123
49433,4408050.01833512
49434,5633557.160591863
49435,2869311.646318121
49436,3911050.5725503266
49437,5089269.260535655
49438,4163405.9089139346
49439,5858419.706653472
49440,4901854.350710784
49441,3195729.9200553014
49442,4352467.767620172
49443,5162442.412045361
49444,4452978.34035165
49445,5600657.818924763
49446,3677266.7637610314
49447,4891948.664374033
49448,4681209.731511494
49449,4375931.836629472
49450,3629614.4838084653
49451,6558918.6427782485
49452,3863062.2607590156
49453,5071232.309373679
49454,3653624.424189203
49455,5188322.7206498
49456,3653799.0167657505
49457,4453552.299228857
49458,6257340.592998638
49459,6423252.726227527
49460,5376395.423679803
49461,4049390.1729697734
49462,4886163.133909209
49463,5342862.369123346
49464,4614646.953268132
49465,4130483.9803959094
49466,4363801.911934016
49467,3286871.3785600765
49468,4486556.419885177
49469,3871540.4740835675
49470,4451564.652897447
49471,4329561.53212005
49472,5922438.537072292
49473,5400808.636769458
49474,5004740.784008782
49475,4028680.1456549047
49476,5101748.421496381
49477,6285342.53287877
49478,3961857.357195928
49479,5944820.291363768
49480,4845311.656451243
49481,2967128.6865866133
49482,3228635.6273924974
49483,4573438.303748193
49484,4611243.049309891
49485,3661154.5061950246
49486,4570287.969375126
49487,4054662.95618713
49488,6440483.141461339
49489,5102516.7022119025
49490,3948993.8609127873
49491,3702070.387515338
49492,3721468.014173532
49493,5661521.465234917
49494,6221276.665664016
49495,4004751.6095696613
49496,5148228.7347062575
49497,3728392.735160264
49498,4509465.3482673345
49499,4119953.916453393
49500,5353858.22836269
49501,4998575.603661869
49502,4553608.636289897
49503,3394706.86949056
49504,5479606.1121582845
49505,4612031.875817447
49506,3477059.11232185
49507,2737498.798167122
49508,5771099.436626271
49509,3016229.5652770447
49510,2752340.801434338
49511,4836577.019826824
49512,6420971.818619261
49513,5828230.882157031
49514,5421822.078847528
49515,5404023.905890848
49516,5120851.138422881
49517,5420432.698918027
49518,5350598.460518152
49519,3668965.4010825655
49520,5260214.175288672
49521,4420846.04068388
49522,4538470.260298851
49523,3712199.3038304425
49524,6110808.02422599
49525,4064607.548253926
49526,6957068.866684981
49527,4263868.420936287
49528,4980624.444620308
49529,3351463.2519147736
49530,4879224.000714135
49531,5212673.8305706475
49532,3981281.134319876
49533,3765808.7390316506
49534,2714329.3577850736
49535,3753261.342470774
49536,4307904.71842127
49537,4648114.228953353
49538,4645184.86482531
49539,5831565.661826694
49540,4630181.68951797
49541,5361628.925749271
49542,6192008.698818906
49543,4955424.431346838
49544,4417093.681491869
49545,4237738.628872609
49546,5712597.812920728
49547,3443243.007444107
49548,5163040.5020722905
49549,5540802.932531743
49550,3068552.193274034
49551,4758760.26830534
49552,4326749.461671374
49553,5195962.849763718
49554,4499631.805345694
49555,4547399.699101118
49556,3153151.0304160104
49557,5214308.241044562
49558,4212973.749371505
49559,5251769.913642855
49560,5080863.397202922
49561,5376378.074946481
49562,5824210.280184434
49563,5366618.255090407
49564,3672832.2761807516
49565,4139044.9055931782
49566,3836864.4346693074
49567,4938576.978345625
49568,4504620.774237719
49569,3474089.8731538686
49570,4214021.600376738
49571,4510438.866639684
49572,4341062.673669284
49573,5538911.315011371
49574,4254967.113643605
49575,3577701.569789868
49576,5110808.0787743535
49577,4060413.6190601094
49578,3235190.2719513946
49579,4658943.664425413
49580,5141807.017975751
49581,5878702.033467859
49582,4072541.990762351
49583,4976252.567335415
49584,5877887.066306904
49585,6175107.113892627
49586,4067271.308965577
49587,3697349.474012249
49588,4493163.478655344
49589,6303309.719613963
49590,4862219.76510949
49591,5258357.688855995
49592,6885532.261100141
49593,3752114.7932839636
49594,3830381.3155207206
49595,4128683.3240550347
49596,2921511.918222521
49597,2959720.1505085374
49598,5327287.311170721
49599,3646316.4231177336
49600,5624087.077016419
49601,5765212.887938963
49602,5106352.384165573
49603,3087950.312963218
49604,6715253.047355948
49605,5834482.803395137
49606,4596769.587564436
49607,5187104.606839831
49608,4131452.7782963007
49609,3074705.0237741126
49610,4465892.07718274
49611,4671211.082834346
49612,2636432.145484389
49613,3758091.102904894
49614,3364605.4773616465
49615,6215143.662382952
49616,4977197.746338915
49617,4367539.360698525
49618,4127081.659658285
49619,4882537.339951536
49620,4253963.965647683
49621,4901778.425934494
49622,4846308.671147891
49623,4246182.130366505
49624,4505848.570447014
49625,5540261.060492718
49626,3979797.2037410974
49627,4628157.460219415
49628,3828209.403374724
49629,5496439.469127289
49630,3666969.9242517347
49631,7153396.572918287
49632,4420470.679006336
49633,4629538.690383722
49634,3013833.0654438343
49635,3886859.6701527657
49636,4292974.1901020305
49637,3346196.67632329
49638,5895590.221627662
49639,4918242.424384894
49640,4671395.688270955
49641,4719955.701287013
49642,5200546.821967577
49643,5834160.467519677
49644,4901135.541400951
49645,4552718.389253302
49646,4660508.116813083
49647,5443253.738445662
49648,5922697.925941731
49649,5382374.009050885
49650,5977756.887151405
49651,7152098.850781894
49652,4556311.342714964
49653,3018598.815116574
49654,4735519.863268329
49655,4021489.7709651086
49656,4091665.823069885
49657,3947336.0136090606
49658,4215306.139995299
49659,3993124.426732902
49660,4507097.288943278
49661,5206706.259108136
49662,2584102.2585443
49663,5918163.50227016
49664,4056265.1092673424
49665,6541497.164151091
49666,4218086.052881825
49667,5807913.776249978
49668,3469502.8864862933
49669,6659988.030585712
49670,5634530.840600426
49671,3209697.3001779206
49672,4688593.666680377
49673,3920462.4497978566
49674,4491637.71150138
49675,4556220.848501334
49676,5693901.908552614
49677,4090648.049965565
49678,6282984.706322506
49679,4250201.761405454
49680,4086300.0184529657
49681,5008132.363865943
49682,3689802.406814148
49683,5516697.527908247
49684,3595730.9437461076
49685,4432977.5613688
49686,5705605.720057062
49687,5060572.142075302
49688,3823854.994743051
49689,4462394.561049014
49690,6243435.143023779
49691,6078081.895275841
49692,3659875.2631150377
49693,5391118.139820559
49694,4735328.014674871
49695,4704394.2135641165
49696,5472142.527916887
49697,4980709.9102810845
49698,2741193.9909401094
49699,4876295.73504208
49700,3923758.1226418004
49701,4869402.902641947
49702,6885357.753887851
49703,3542180.1592430184
49704,5685112.857615931
49705,5199072.692192359
49706,3975208.178073781
49707,4950882.282701115
49708,5114798.028627489
49709,3647755.1721263146
49710,4464596.5920924265
49711,3729679.1063283966
49712,5710533.700358891
49713,6996694.895003974
49714,3785251.745243647
49715,3803588.9999456364
49716,4640558.360720126
49717,2670224.592383087
49718,4282351.15597828
49719,5677429.65890266
49720,4181930.697036866
49721,4018629.0892725266
49722,5501888.328719675
49723,4096394.6592882187
49724,4557116.753468543
49725,4479414.638266379
49726,4760107.616539459
49727,5162350.034759244
49728,6711572.924970315
49729,4252026.032824483
49730,4476103.958457992
49731,6162995.171760994
49732,4393255.693798799
49733,4063729.334499781
49734,4278480.621439699
49735,3921656.610285813
49736,5729645.768440246
49737,5422913.50712682
49738,3261660.280581328
49739,3479631.149104967
49740,4300838.788414291
49741,2883478.111301801
49742,6517990.127483492
49743,4374997.120862088
49744,3500065.373755665
49745,4457119.496235076
49746,3849954.7755728164
49747,4476580.4157332005
49748,4444755.6969877705
49749,4830505.248179624
49750,4755022.38788455
49751,7216959.799567883
49752,4513938.847313321
49753,3746469.3807123234
49754,6531783.468731083
49755,4929071.782334404
49756,5328637.888671556
49757,7280995.98015251
49758,6640263.561413379
49759,6521471.927347365
49760,2612952.913761998
49761,5441464.663282976
49762,5584141.161447099
49763,4044907.22383706
49764,4944122.322149989
49765,5020256.773786868
49766,4200430.488296595
49767,3260933.8689104593
49768,4355390.651318076
49769,5194657.462944584
49770,4900779.04611014
49771,5279211.607028215
49772,6366278.083072555
49773,5656019.657548245
49774,3963963.6781084375
49775,5879516.259055519
49776,4640507.286884177
49777,6022500.527936512
49778,6217469.808109803
49779,5401058.000820806
49780,4960042.449749923
49781,5915978.684122913
49782,6239522.741363332
49783,2387588.847916534
49784,4520434.363331114
49785,2736267.976454212
49786,3937874.9968571956
49787,3519501.0924037006
49788,4398758.835467597
49789,5055697.382214064
49790,3453262.7422692017
49791,4978052.789625914
49792,5154534.962595259
49793,5493566.237027895
49794,5406620.92772089
49795,5012762.937957337
49796,6585099.130736663
49797,4186477.5661607455
49798,4271881.561661224
49799,4372691.826246843
49800,3428522.3540224466
49801,4195270.304027846
49802,3277738.7144734
49803,5189914.16063615
49804,3283588.2083747634
49805,4922408.754445424
49806,3970071.3314579716
49807,6039714.96185911
49808,5214658.057028246
49809,4340315.918695039
49810,5110434.805620969
49811,3807631.897475793
49812,6355239.324719836
49813,4566037.147185756
49814,4718918.174986019
49815,4252915.63095857
49816,2942019.611694589
49817,4080133.291280333
49818,2682316.4706829763
49819,3911583.126749033
49820,3172990.523048894
49821,4789957.933619955
49822,5607629.3253131835
49823,3759869.5041975663
49824,5262517.94523241
49825,3363480.960435967
49826,4944079.607375371
49827,6220545.57959614
49828,3643625.6498234416
49829,4642228.221544143
49830,4864334.622455336
49831,5678907.835308892
49832,5721428.367758506
49833,4346357.037577155
49834,4360727.399872523
49835,3354910.1479279576
49836,3260594.186012288
49837,4392866.752025874
49838,4357882.300072338
49839,5445414.492163343
49840,5938118.72226265
49841,4102056.081171501
49842,4785853.844376203
49843,5825086.01179482
49844,5032637.897607541
49845,5655506.171121743
49846,4393381.895286071
49847,3978039.5796012287
49848,5267167.931310438
49849,5102048.0725274645
49850,3202822.484246776
49851,2994925.2022970864
