Id,Prediction
39033,4210283.648897757
39034,4156376.5144154867
39035,4086266.3361232667
39036,4210419.50667728
39037,4679454.897447525
39038,4421037.582671663
39039,4236659.641179063
39040,4186007.6103413724
39041,4833262.235445288
39042,3952688.548641744
39043,4827738.226063553
39044,4436489.411096844
39045,3837161.318562566
39046,4565176.537489881
39047,4967857.610291249
39048,3837390.6400793865
39049,5103560.27378962
39050,4857316.739587143
39051,4982244.074765396
39052,4251440.260051998
39053,4178247.839167683
39054,4907968.545723614
39055,4310530.652056155
39056,4429494.197581078
39057,4708003.429118092
39058,4625926.7610059045
39059,3946729.299311058
39060,4371714.54818576
39061,4497049.353700196
39062,5021296.736640728
39063,5376425.488468122
39064,4559989.004226637
39065,4199767.091926907
39066,4229805.752102374
39067,4699474.067175088
39068,4184806.56338835
39069,6258315.965588885
39070,4336751.575802132
39071,4629403.710660534
39072,4992750.6195212165
39073,4787441.28645659
39074,4487257.31613613
39075,4643231.343190271
39076,4552686.103938698
39077,3892902.134046877
39078,3767619.8221056834
39079,4529665.75883571
39080,5528855.153536462
39081,3986780.435579205
39082,4388205.037962646
39083,4650817.335888239
39084,4614754.402245718
39085,5842333.5082658995
39086,4884930.201350058
39087,3623245.361735783
39088,4831161.3356859
39089,4691414.181403156
39090,4623364.882568177
39091,4599120.660207265
39092,4387238.806106349
39093,4449165.262206314
39094,4528835.5597125245
39095,4606770.669975721
39096,4692449.799183479
39097,5114613.4547874695
39098,5690298.453751112
39099,4693509.105301037
39100,4357063.916242544
39101,4710553.11175119
39102,4302128.539620337
39103,4311267.389284091
39104,4571604.095364059
39105,4864151.441603853
39106,3736925.7038784167
39107,4700082.819380529
39108,4603307.454599402
39109,4603465.196345497
39110,4497616.739993374
39111,4382932.259099069
39112,4839781.758982534
39113,4411369.595893449
39114,4907130.251446363
39115,4710321.189819655
39116,4926574.441905685
39117,4114526.2815066385
39118,4170164.9039668706
39119,4305955.64155924
39120,3632180.0322433277
39121,4094859.8018435054
39122,3869065.4843981853
39123,4577583.962203579
39124,4398765.991564836
39125,4230727.396579759
39126,4218971.1770547535
39127,4740713.549590339
39128,4438035.731405442
39129,4698357.267168757
39130,4568377.533721998
39131,4711526.473853166
39132,4448978.992090968
39133,4574733.436538364
39134,4993038.884688558
39135,4238912.16201317
39136,3912193.502559311
39137,4817432.9133112775
39138,5236424.735822493
39139,4223660.251278012
39140,4195387.889244776
39141,4160971.114344028
39142,4626654.658430668
39143,4923272.11017906
39144,4428406.689995759
39145,4665078.974175568
39146,5859235.028471634
39147,4528685.333939494
39148,4132216.128139325
39149,3900291.0251539894
39150,3890086.3301967094
39151,4405739.98074264
39152,4337294.223546699
39153,3925426.8140624445
39154,4537009.972843557
39155,4163200.968958166
39156,4610696.931567168
39157,4749967.878954559
39158,4167064.913816945
39159,5187099.84178309
39160,4673676.226705373
39161,5263020.80263533
39162,4843382.997084053
39163,4922713.5745784845
39164,4541670.460465418
39165,4373876.7138852095
39166,4695175.884951933
39167,4842734.84224514
39168,4750058.91793595
39169,4114036.3646803647
39170,4750671.406847584
39171,4757534.265851363
39172,3851526.0293672644
39173,4265572.598064369
39174,4628586.305865804
39175,4395036.780217101
39176,4210277.805721841
39177,4511831.140465429
39178,4739775.79075384
39179,4377558.000977985
39180,4897584.311312308
39181,4568695.027438
39182,3944639.8895609886
39183,4703071.409157372
39184,4186897.5673442786
39185,4446187.092456015
39186,3326897.2132571945
39187,4101602.3300032746
39188,4420900.576947656
39189,4970508.375413729
39190,3933052.775649605
39191,4329823.344660469
39192,3966756.64681029
39193,5440012.3410187485
39194,4926085.568109927
39195,3437395.4111076114
39196,4346749.256465989
39197,4480490.895419208
39198,4493197.264641984
39199,5035026.604689059
39200,5128997.372394061
39201,4293108.532857203
39202,4205583.895815437
39203,3584026.6343558915
39204,4518169.427483772
39205,5168054.034924662
39206,3599507.2093303674
39207,4680191.910299606
39208,4300922.767461908
39209,4823002.638772594
39210,4165072.499518478
39211,4675066.405699065
39212,4668942.813784491
39213,4364155.763699682
39214,4631759.075833761
39215,4272597.583662423
39216,4122528.8693071217
39217,4639592.716678204
39218,4863798.677723259
39219,4022831.0302795656
39220,4808973.453224676
39221,4049670.1511638705
39222,4367007.00078144
39223,3868371.620688704
39224,5233740.58181456
39225,4310498.564286922
39226,4286741.611825861
39227,4633527.153246759
39228,4304340.594712643
39229,4179092.2670743526
39230,4557672.401491708
39231,4606278.9222203605
39232,4634746.495164002
39233,4520947.0951526975
39234,5061980.202415076
39235,3899501.536315637
39236,3667049.2960550906
39237,4995102.568154366
39238,4389188.305842785
39239,4163149.423717777
39240,4332823.298864369
39241,4330542.127238364
39242,3914194.536485882
39243,5040897.682865002
39244,5252567.726595358
39245,4605098.218335233
39246,4129598.4626942826
39247,4546660.560188937
39248,4250879.888774814
39249,4847400.576687335
39250,4374191.782780236
39251,4762512.286393361
39252,4809581.361274826
39253,4457562.9616339505
39254,4242995.662109362
39255,4355969.13646416
39256,4674531.18780927
39257,3654374.211269435
39258,4338380.262574105
39259,4857266.287800901
39260,4355613.3094744
39261,4383951.5346374
39262,3759520.9325978095
39263,4246105.095723528
39264,4835227.068691853
39265,4182524.0614477973
39266,3829985.089171846
39267,4770213.019871117
39268,4435495.011346005
39269,3825982.147464162
39270,4716910.525654132
39271,5050002.445023569
39272,4409951.799615751
39273,5207439.014975946
39274,5157290.0066423295
39275,4710135.154596816
39276,4917257.778106035
39277,4283966.492751095
39278,4605463.362608615
39279,4485503.343376614
39280,4408864.942046689
39281,4303981.752482647
39282,5027269.994434196
39283,4768664.7320850035
39284,4877370.091339153
39285,4635433.387656529
39286,4369343.945784314
39287,4127715.3657201333
39288,5071468.2845593225
39289,4532303.393504804
39290,4808001.610629328
39291,5457503.182592811
39292,3754399.3845436824
39293,3927271.448128619
39294,4419247.210087883
39295,3767096.1258985563
39296,4602427.622244978
39297,3891615.895929939
39298,5114268.618018115
39299,4034069.038337701
39300,4812442.692503613
39301,4675305.444996753
39302,4477207.492647677
39303,3914020.576563088
39304,4719228.417563732
39305,4616263.116460313
39306,4059610.7705748393
39307,4080765.0397041715
39308,4297408.8683196185
39309,4753059.236464652
39310,5485812.012128356
39311,4441727.129133001
39312,4401481.1953077745
39313,4101985.4590413
39314,3585588.77297849
39315,4532918.031002115
39316,5071803.301636087
39317,4091973.315538877
39318,3935522.2196077514
39319,4290637.583373651
39320,4813074.263098565
39321,4575184.71793592
39322,4621486.483037067
39323,4085474.8249650123
39324,5584371.658258988
39325,4322828.712421538
39326,4830858.747980116
39327,4596382.127547114
39328,3644429.8519958
39329,4495605.947160828
39330,4407796.74964915
39331,4561931.916304672
39332,4621673.396047592
39333,4953616.435936917
39334,4290176.328711449
39335,4876862.356454588
39336,3812253.0909136226
39337,4525921.955728771
39338,4636822.592895982
39339,5129712.862970233
39340,4619621.646083965
39341,4358920.765183045
39342,3722701.8813862023
39343,4478623.47160062
39344,4613542.385124215
39345,5264143.682600384
39346,4455144.043301933
39347,3838927.72614589
39348,4604774.55657475
39349,4237505.692173861
39350,4407357.5028955955
39351,4131925.0933795986
39352,4601492.31679504
39353,4784815.782795869
39354,4932769.662140146
39355,4991598.483208218
39356,4143840.966423198
39357,4764672.579818021
39358,3883926.5885849646
39359,3622728.9946840773
39360,4503719.086128095
39361,4335633.431398989
39362,4563268.369927049
39363,4749737.567947367
39364,4426168.00774732
39365,3974100.4135774476
39366,4410483.9504471
39367,3906022.14153216
39368,4933688.152884654
39369,4471573.289301863
39370,3478551.602911106
39371,4169472.960165898
39372,4161488.035221623
39373,4658093.2919929
39374,4107224.3342438894
39375,4600558.434417575
39376,4595911.352029641
39377,4824207.010238604
39378,4892660.803161595
39379,4468018.587408274
39380,4145366.4724441343
39381,3987729.6445666812
39382,4310498.564286922
39383,4348417.849980685
39384,4381211.5504074525
39385,5601743.986652009
39386,4909422.56853708
39387,4767814.420153274
39388,4807165.7860397305
39389,3897085.6143886577
39390,5666873.731535193
39391,4214065.2129336735
39392,4240105.074685267
39393,4439438.602584035
39394,4858290.203857262
39395,4223094.284553997
39396,5073257.564787981
39397,4367823.030301575
39398,4954467.077677023
39399,4728708.372821864
39400,4939595.652264238
39401,4693509.105301037
39402,4658882.7956197625
39403,5231488.838715841
39404,4087210.052182274
39405,4743903.888492267
39406,3520758.9021372823
39407,4299590.916472592
39408,4789931.849784679
39409,4592212.4054157
39410,3961019.0387292225
39411,3982991.920170176
39412,3933876.150102907
39413,4668911.377384549
39414,4222288.731247172
39415,4985819.470749023
39416,4858663.400774552
39417,5330934.1224793475
39418,4199728.937465713
39419,4173658.3228834695
39420,4362019.484662028
39421,4140014.9612950324
39422,4111496.970363276
39423,3895276.503818217
39424,4400167.581257566
39425,4067326.2292691595
39426,4054089.4507683557
39427,3852921.7608765312
39428,4535152.22950279
39429,4411703.049836665
39430,4828443.491030597
39431,3756005.07072806
39432,4234015.791492132
39433,4066274.039723683
39434,5152058.385861135
39435,4339360.022036623
39436,4432017.877708811
39437,4597681.466354588
39438,5236197.093653517
39439,4527294.369772398
39440,4131605.5400474593
39441,4425924.466894993
39442,4637922.919079859
39443,5001152.272128685
39444,4903758.891462601
39445,4111119.2969272095
39446,4847748.254398642
39447,4715021.104876369
39448,5686871.861630212
39449,4383356.328573017
39450,4931929.020722691
39451,4192264.22002083
39452,5076716.621455166
39453,3642555.40268313
39454,5072218.170749479
39455,4489991.36097054
39456,4633523.189462574
39457,4544452.80801946
39458,4500665.530015997
39459,3928797.538210281
39460,5149466.641949258
39461,5479538.4769566115
39462,4861971.553074704
39463,3373479.3162591467
39464,4060733.259601435
39465,4095892.1805516044
39466,4385449.109651838
39467,3845232.6757968073
39468,4321181.688046192
39469,5013706.0973282475
39470,5005595.28325598
39471,5307024.525633638
39472,4407557.05941635
39473,4760418.0973510435
39474,5271324.083605467
39475,4774577.433610467
39476,5236030.459729456
39477,4640777.798388233
39478,4541013.181925276
39479,4853331.467669119
39480,4421481.538915743
39481,4060813.0036308253
39482,3944527.223194589
39483,4660573.705299214
39484,4911110.123598294
39485,5330319.276490953
39486,4159865.3210308156
39487,5052359.137081337
39488,3881217.941625186
39489,3504631.671139805
39490,4464980.987888879
39491,4340072.960543373
39492,4697442.15051596
39493,4637643.82329371
39494,4623895.441068985
39495,5201191.301468372
39496,3985255.1997876526
39497,4515880.088795054
39498,3851487.081455748
39499,4905117.244489095
39500,4519394.409023133
39501,4420606.467313166
39502,4972983.376644023
39503,4976286.12049924
39504,5511251.556131437
39505,4456686.607482241
39506,4916506.567899729
39507,3968458.1227546516
39508,4662356.790652183
39509,4676642.332695051
39510,4432936.205109459
39511,4250687.532454524
39512,4804451.357756329
39513,4105672.5570074394
39514,4533077.544677589
39515,3701183.669910554
39516,5231802.707077613
39517,4489987.343683154
39518,4376911.524095281
39519,4561340.055223439
39520,4532778.958128374
39521,4349439.227077527
39522,4825076.295315795
39523,4477647.568252311
39524,4302801.966241642
39525,4538502.563586103
39526,5018350.322294625
39527,4848254.039529204
39528,4296013.433517448
39529,4392495.167545355
39530,5552620.384570835
39531,4702006.714060425
39532,4781455.37263244
39533,5100294.497768676
39534,5092058.240543049
39535,4484094.896684762
39536,4878664.344039558
39537,4403191.7781726075
39538,4663100.225998043
39539,4906552.378270499
39540,4536668.53867809
39541,4800181.790257186
39542,4690339.942945246
39543,4309923.043589758
39544,5377982.654711789
39545,4607605.394433509
39546,4604660.441784982
39547,5108202.638206606
39548,4076205.3977837795
39549,4736140.563087327
39550,4320757.273668524
39551,4638804.635709666
39552,4596450.017092983
39553,4803675.957082257
39554,4347096.360495957
39555,4583589.252282897
39556,5094832.5855657505
39557,4827898.535260128
39558,4593915.784766318
39559,4355049.94343935
39560,4307800.5712438775
39561,5835654.449456486
39562,4075356.3729648087
39563,4902501.5077755395
39564,4114606.323856393
39565,4452214.086899712
39566,4601804.066000177
39567,3800583.1467082594
39568,5127519.49352671
39569,4947414.868726881
39570,4815112.8473599
39571,4968919.134487762
39572,4262883.986363025
39573,3873307.532038481
39574,4434300.318815328
39575,4884000.530609157
39576,4381155.712018777
39577,4289566.759839139
39578,4343556.256849903
39579,4012398.8777515893
39580,4812718.108619815
39581,4242416.976269068
39582,5290077.778901646
39583,5141722.37166774
39584,4989705.073856273
39585,4299027.769685101
39586,4095239.245119762
39587,4590519.227170781
39588,5083757.933012693
39589,4107851.615685765
39590,4075069.903309922
39591,5032595.512354189
39592,3634482.042225645
39593,4971039.572614792
39594,3921976.780050068
39595,4080770.8627309636
39596,4147452.7365489695
39597,4415988.6843446875
39598,5383703.653455068
39599,4951594.0984522775
39600,4906956.140326786
39601,4938536.334498522
39602,4378195.571239805
39603,5457547.43730346
39604,5455466.898415065
39605,4665639.383080137
39606,4895472.904524875
39607,4414667.441237382
39608,4861512.759435477
39609,4467073.882345069
39610,5110169.162503764
39611,4319754.408408195
39612,4779789.689374066
39613,4514376.1683659395
39614,5079711.396117941
39615,4127886.0936713833
39616,4717609.257915213
39617,4921325.912103524
39618,4577275.597907237
39619,4965485.804604051
39620,4526447.151864124
39621,5031739.089991203
39622,5086527.938419293
39623,3772119.089180814
39624,4865039.75040759
39625,4771087.688976172
39626,4353921.859109659
39627,4499609.428312705
39628,5050949.481128726
39629,4308425.563017052
39630,4043311.788989179
39631,4175947.8668077365
39632,4297091.46662411
39633,4512271.487903537
39634,4081229.462933155
39635,4848273.356873513
39636,4365894.886633545
39637,5018444.809971769
39638,4483148.526054733
39639,4514978.132013299
39640,4243218.825460438
39641,4911041.442350784
39642,3787552.3832462514
39643,3553622.326609058
39644,4633175.411306817
39645,4684371.571129107
39646,4510444.078601751
39647,3733403.814521371
39648,5046570.242684731
39649,4371185.096591077
39650,4910466.764376072
39651,4576910.972412531
