Id,Prediction
58218,3843679.556034148
58219,5039249.188234299
58220,4940993.597954389
58221,4543497.885023066
58222,4279961.0614971565
58223,4710176.078589354
58224,4332742.489147477
58225,4827383.111664014
58226,4761508.761435098
58227,4560574.197626429
58228,4861485.907356579
58229,4434849.529769492
58230,4139377.547913841
58231,4854676.246401841
58232,4508559.484470058
58233,4186171.2533745416
58234,4563725.380151826
58235,4665723.25527335
58236,4212034.203859559
58237,5174816.45093968
58238,4405942.053804293
58239,4321969.0609726375
58240,4429788.399299635
58241,4608744.588036296
58242,5056281.715492464
58243,4050034.744106956
58244,4215830.987291518
58245,4414067.204487555
58246,5185905.607381087
58247,4376559.014310805
58248,4559025.7844106695
58249,3998495.1896863184
58250,4648447.947189055
58251,4524664.414960927
58252,4535434.8896537665
58253,3969462.0797130405
58254,5002473.114967121
58255,4490073.756224805
58256,4153262.61558311
58257,4107466.997035067
58258,4227915.956533503
58259,5041569.563669912
58260,3837179.343490935
58261,4833160.152953734
58262,4455187.9652719125
58263,5284741.361980163
58264,4637694.746377027
58265,4597063.329276857
58266,4642814.186588201
58267,4310993.454197938
58268,3744421.549693944
58269,4625438.912422389
58270,4499625.989681508
58271,4800657.506038491
58272,4621190.132249077
58273,4189853.8072974426
58274,4991780.308189181
58275,4548782.884206148
58276,4461175.73751201
58277,3883765.9993268177
58278,4574440.864878171
58279,4801670.559496002
58280,4606457.38854575
58281,3961217.5469901017
58282,4180476.0978660313
58283,4575016.680288023
58284,4028279.557659844
58285,5015463.400303018
58286,4362789.129558513
58287,4744479.288519419
58288,3804451.4893812276
58289,3473545.2675167155
58290,4342379.883752992
58291,4337669.205304551
58292,4813298.909259166
58293,4207719.626314639
58294,4173595.285525805
58295,4277455.030899641
58296,4152681.9303994286
58297,4472323.800368052
58298,5488586.009482429
58299,4961322.937286355
58300,4456822.0190634085
58301,4544262.233328412
58302,4860419.850610017
58303,3935414.0752533027
58304,5800867.666438146
58305,3753071.571419899
58306,3582869.984638322
58307,5156958.6342213405
58308,4981239.765457235
58309,5807150.77552373
58310,4312237.162202983
58311,4432007.909027515
58312,4252349.974105029
58313,3911283.506247582
58314,5465282.425519218
58315,4369514.187531099
58316,4873514.239403211
58317,4457869.589383038
58318,4065538.7564898916
58319,4536828.830689923
58320,4598574.433379096
58321,4870378.58524439
58322,3998264.2170845196
58323,5123169.657253423
58324,4543414.894305175
58325,3611904.5159558505
58326,4258460.605280989
58327,5009103.278177959
58328,4791363.596148064
58329,4004056.626503372
58330,4233199.489627602
58331,4623230.584902888
58332,4171665.588400312
58333,4771318.310518405
58334,4702109.582806686
58335,4625331.972160248
58336,3990647.1899936316
58337,5931854.507842167
58338,4523756.436047977
58339,4331074.187836427
58340,4595732.970907572
58341,3857866.174039942
58342,4086085.0513097616
58343,4838441.240664778
58344,4504356.198277311
58345,4615774.040608887
58346,4448347.07229551
58347,4620076.863377526
58348,3663726.163363161
58349,4930633.890019186
58350,4894355.612066049
58351,4458728.833899053
58352,4600654.35245719
58353,4598105.126252553
58354,4300332.4680675985
58355,5006362.588552902
58356,4706806.345992281
58357,4631297.606567261
58358,4368095.740955852
58359,3929920.881985209
58360,4670666.977117471
58361,4282737.907028182
58362,4465831.78901538
58363,4289372.818935504
58364,4594167.150208226
58365,4035449.127918721
58366,4609453.312617473
58367,4415394.559974588
58368,4782867.125559992
58369,5471088.719894879
58370,3915300.639722626
58371,4079428.2984136273
58372,5005285.686901029
58373,4489332.184912014
58374,3760267.325549529
58375,4556462.024802887
58376,3850800.826091037
58377,3894225.795919517
58378,4251887.468280807
58379,4328327.175325309
58380,4114175.983865661
58381,5091378.31401212
58382,4539596.693835108
58383,4431617.206170135
58384,4202922.654451464
58385,3899939.170234176
58386,4827051.354107291
58387,4641382.0502478285
58388,4983317.152148784
58389,4827828.814960328
58390,4761938.525397118
58391,5121023.500038196
58392,4186966.84171807
58393,3649435.303047008
58394,3994586.6605900573
58395,3961366.8989906176
58396,4811629.193486769
58397,4487913.148000634
58398,4398484.483609228
58399,4805393.424664171
58400,4925766.937357804
58401,4609821.271180832
58402,4427271.991853432
58403,3715406.82044782
58404,4084291.608498083
58405,3950408.7087634886
58406,5162108.542219602
58407,4141312.127415188
58408,4904791.539416462
58409,3885397.4611727684
58410,4088960.3692334993
58411,4532365.317334312
58412,4461003.803200722
58413,3983422.305682233
58414,4783809.433977382
58415,4215490.896794934
58416,4546504.650010789
58417,4758033.186038296
58418,4349275.124740614
58419,4153876.9715701584
58420,4217836.047759475
58421,4281094.637229281
58422,4754793.522228878
58423,4343989.771716113
58424,4081634.952434357
58425,4444290.3513949355
58426,4766144.801908617
58427,5357806.01211912
58428,4126694.779703752
58429,3803453.617133943
58430,4949474.56980709
58431,4585419.125837198
58432,4483304.24216725
58433,3748467.7393325455
58434,4485652.800026128
58435,4744979.818512791
58436,4540142.5596990585
58437,4621345.018963403
58438,4375964.252185555
58439,4462675.8201167565
58440,4021014.323524612
58441,3991260.0293383016
58442,4476852.0130676115
58443,4578548.105375994
58444,5186318.564949537
58445,4469539.055659
58446,3532148.895849628
58447,5606041.387472171
58448,5770941.869638987
58449,4708169.349264785
58450,4547072.131552422
58451,4325302.59774843
58452,4426718.331192217
58453,4883944.366090215
58454,4955712.122077786
58455,4871183.72774395
58456,4111958.813144657
58457,4232593.826611524
58458,4393144.610795563
58459,4327551.124091296
58460,4269914.636926743
58461,4603637.835495492
58462,4671494.018483166
58463,4279088.201004201
58464,3910044.579918595
58465,4083525.497102817
58466,4276636.890734536
58467,4651146.545163732
58468,4201148.36539761
58469,4507437.799635913
58470,5035522.988288818
58471,4669736.068143602
58472,4479852.921857629
58473,4484481.869327424
58474,4596947.355576388
58475,4391084.546817529
58476,4952902.4947308935
58477,4819646.728913116
58478,4521551.139194881
58479,4780241.91264857
58480,4760722.547707575
58481,4204950.878009521
58482,4215239.9636237575
58483,4648160.947242078
58484,3833317.0992803867
58485,4876299.986077217
58486,4542971.206837039
58487,4599592.784263246
58488,4508945.75885338
58489,4601567.917710909
58490,4297611.9403014565
58491,4249525.185328482
58492,4314865.262551199
58493,5119353.023425566
58494,4620713.330265378
58495,4820838.529769439
58496,4360362.731525895
58497,5134550.932887909
58498,4343665.786818252
58499,3975187.7738312315
58500,4667668.002530079
58501,5592518.598151735
58502,5389468.124024002
58503,5196000.5408158405
58504,4221872.5751758795
58505,4595141.810245394
58506,4423814.116410088
58507,4757080.3524958175
58508,4932076.52082221
58509,3888012.433327632
58510,3800027.880611534
58511,5171878.1466921
58512,4868581.822271962
58513,4787698.99773182
58514,4812994.572095492
58515,4369581.042312952
58516,5117026.183480687
58517,4619030.547866473
58518,3859378.974115343
58519,4780895.464650578
58520,5166230.696455291
58521,4340621.153636274
58522,4836216.786970203
58523,4366678.452322604
58524,5458673.663270046
58525,5250598.609948131
58526,4751970.58604528
58527,4634204.175921305
58528,4021848.549719734
58529,4157311.1378843654
58530,4553654.947355227
58531,3928714.808856208
58532,3861875.1650877977
58533,4139689.9590176665
58534,4788276.075000264
58535,4473387.511800639
58536,4783860.948896243
58537,4677942.908716394
58538,4730324.712110321
58539,4389953.2504037265
58540,4439619.748218457
58541,4988514.486735437
58542,4693636.15853846
58543,4153041.01680426
58544,4393737.370753446
58545,4624691.173162632
58546,3795138.2685823557
58547,4553677.090278066
58548,3952271.3988484195
58549,4637029.484306061
58550,4614698.446610912
58551,4773085.9578616945
58552,5073809.774994751
58553,4254987.35726723
58554,4158034.7742532706
58555,4060671.702144212
58556,4513720.249815076
58557,4261094.940889072
58558,5099700.073814585
58559,4507776.52065397
58560,4351361.997393978
58561,4390136.511499378
58562,5790444.666956793
58563,4482782.973776337
58564,3980876.8870038637
58565,4861540.691924955
58566,4151045.823370396
58567,4174227.5804035687
58568,3882710.0799786802
58569,4190411.705599218
58570,4278613.354220742
58571,4685436.048381833
58572,4111344.166018649
58573,4181801.027326676
58574,4824325.960999189
58575,4406026.342909194
58576,5367918.469657107
58577,4955244.54867724
58578,4363351.559440552
58579,4391108.894813699
58580,4285159.3761958815
58581,4622205.401155009
58582,3907608.109092236
58583,4619887.674185116
58584,5065508.763650771
58585,4221308.502761025
58586,3948580.9812370143
58587,4800855.642423339
58588,5670722.044606837
58589,4723485.088044314
58590,4445190.64303614
58591,5198194.41897803
58592,5139664.761326267
58593,4349169.57537122
58594,4181646.307434199
58595,5375228.638352755
58596,4965302.95991142
58597,4242296.075159132
58598,4405729.640078174
58599,3986532.009893616
58600,5509515.069471255
58601,3993703.4408552907
58602,4023796.0512965056
58603,5222867.83865895
58604,3940651.2330658548
58605,4884404.251591507
58606,4609851.320134874
58607,4308678.818374134
58608,4265235.73459376
58609,5402524.739590249
58610,3982359.746340403
58611,4327599.441892976
58612,4387021.220248951
58613,4390350.819035616
58614,4427564.53921464
58615,4661443.020946656
58616,4338313.303735778
58617,4637752.929428828
58618,4513491.855351179
58619,4276050.245562113
58620,4254849.961644737
58621,4302635.947616088
58622,3964372.7857117876
58623,4995009.748997517
58624,4033107.6882211408
58625,4560178.686933283
58626,4310273.258214427
58627,4755910.121372153
58628,4887641.300459661
58629,3799210.789531861
58630,4545532.483508943
58631,4772995.007631704
58632,4653506.498457934
58633,4576155.033956709
58634,4183636.580170595
58635,4928617.239278381
58636,4390795.7807372995
58637,5014064.630652843
58638,4707612.590121596
58639,4358612.697460829
58640,4626507.347341193
58641,5039866.817806751
58642,4641721.167633548
58643,5247102.214791288
58644,4601377.604187616
58645,4056244.638234694
58646,4457035.403192998
58647,4048546.1641103085
58648,4631665.470303783
58649,4680318.269132884
58650,4511749.661449539
58651,4319364.712242843
58652,4486302.641293549
58653,4217592.553863754
58654,4626640.024071599
58655,4839425.098016957
58656,4713091.385019534
58657,4147795.4359668405
58658,4550789.917128493
58659,4024795.6182985534
58660,4629839.455379216
58661,4987340.482909045
58662,4982214.010147164
58663,4293351.547212054
58664,5526180.804638278
58665,4648862.423477644
58666,5100178.634864965
58667,4520007.0817743465
58668,4651067.0903451955
58669,4851954.778323991
58670,5358147.254796423
58671,5162939.440585092
58672,4194741.857955304
58673,4532586.681696824
58674,4564471.040976197
58675,4438136.6414827015
58676,4813345.493992345
58677,5246852.043475153
58678,3958365.6896177633
58679,4074614.250434808
58680,5212017.752817036
58681,5136163.931640842
58682,5010519.921971301
58683,4533738.150840346
58684,3732450.991476935
58685,4430495.182070136
58686,4945924.771507825
58687,4452537.466594126
58688,4331958.81126047
58689,4967959.696706574
58690,5468050.266771295
58691,4531467.304854653
58692,4078745.8770942977
58693,4523824.138416524
58694,4334487.717285983
58695,4040089.6952988333
58696,5028048.183571052
58697,4633404.743374588
58698,4492445.032719239
58699,4454869.459373237
58700,4223177.296044448
58701,4448190.385869153
58702,4803600.8452668805
58703,5014402.699427801
58704,4072852.0315607684
58705,4437339.0120371515
58706,4422085.1649617655
58707,4719991.10936776
58708,4215440.775901347
58709,4481600.609764903
58710,3913600.0530014676
58711,3942203.959106388
58712,4209389.861450099
58713,5407329.901431377
58714,3914443.5508524165
58715,4821857.489293068
58716,4330792.639599695
58717,4146916.171866785
58718,4829167.804180708
58719,4270992.674942945
58720,4680836.845515152
58721,4958736.631161087
58722,4115531.7492275485
58723,4313850.004706911
58724,4593009.218166713
58725,5223361.747625079
58726,4053200.1965277763
58727,4240649.785291614
58728,4253979.456239341
58729,4070218.3749464685
58730,4305989.123668926
58731,5865705.05675842
58732,4684139.597450811
58733,5580815.908142448
58734,4936869.1069832975
58735,4707428.366182344
58736,4913921.039898288
58737,3422033.3128843093
58738,4428493.6672666455
58739,4687666.567819944
58740,4279838.465231427
58741,4938915.555875413
58742,5041313.499363472
58743,4875474.861633077
58744,4037386.666059715
58745,4449833.314302197
58746,4293219.553561415
58747,3935620.2586530764
58748,4454256.575762237
58749,4384196.326538354
58750,3793999.1153176837
58751,4490725.881845459
58752,4341134.847266857
58753,4673700.320809316
58754,4479061.25100405
58755,4092071.303218863
58756,5061395.166251609
58757,4258431.265619013
58758,5675418.106189959
58759,4930026.7589264
58760,4847332.590169918
58761,4139861.7523906515
58762,4566440.488006989
58763,5602887.898273706
58764,4241454.550674258
58765,4314572.126320712
58766,4418655.966508935
58767,4905069.27381265
58768,4879995.365992374
58769,4097211.3958401005
58770,4924577.058004347
58771,4444835.934663185
58772,4091085.251265203
58773,4720592.7142176675
58774,4102389.4800845925
58775,4495694.499219254
58776,4528584.725829453
58777,4168487.784800922
58778,5205656.079562356
58779,3790456.232631948
58780,4612536.166830116
58781,4641798.263454366
58782,5107228.769454238
58783,4148527.5308895563
58784,4497844.289012423
58785,5209964.4723253595
58786,4051434.2886480005
58787,4541125.892956963
58788,4111176.5213174783
58789,4043858.489687938
58790,4387979.111568533
58791,4395032.994903809
58792,4282800.750313777
58793,3838450.789555895
58794,4255171.411600934
58795,5563475.60075165
58796,4180273.4822996273
58797,4260085.043434237
58798,4704400.032523802
58799,4124138.7805691343
58800,5002041.754652902
58801,4524323.0174444495
58802,5242852.847264415
58803,4821808.447292301
58804,4556335.164691189
58805,5105536.559032051
58806,4233843.420088997
58807,4238313.583158289
58808,4804020.381873577
58809,4010468.789990629
58810,4929857.031214344
58811,4937381.422073453
58812,4523483.117799646
58813,4434750.231878822
58814,4193384.09486985
58815,3559778.429188467
58816,4690156.719091183
58817,4680352.536572148
58818,4771154.637101058
58819,4612335.787710499
58820,4810438.141207069
58821,4521138.797680936
58822,4422024.180514505
58823,5235402.9312542165
58824,5385021.946362284
58825,4874801.683379252
58826,4373654.265160299
58827,4638374.980781191
58828,4957100.392200191
58829,4756467.84635267
58830,4995005.008392824
58831,4382207.406924202
58832,4719277.121403523
58833,4279200.176120639
